metro,metname,year,metmedfinc,conum,trnum,gisjoin2,gisjoin3,totfam,medfinc,medfincratio,medcat
15764,"Cambridge-Newton-Framingham, MA",2009,100275,25017,25017383501,2.50E+12,2.50E+12,982,72250,0.721,2
15764,"Cambridge-Newton-Framingham, MA",2009,100275,25017,25017383502,2.50E+12,2.50E+12,511,106080,1.058,4
15764,"Cambridge-Newton-Framingham, MA",2009,100275,25017,25017383600,25001703836,2.50E+12,1440,95076,0.948,3
15764,"Cambridge-Newton-Framingham, MA",2009,100275,25017,25017383700,25001703837,2.50E+12,1426,89783,0.895,3
15764,"Cambridge-Newton-Framingham, MA",2009,100275,25017,25017383800,25001703838,2.50E+12,1496,99219,0.989,3
15764,"Cambridge-Newton-Framingham, MA",2009,100275,25017,25017383901,2.50E+12,2.50E+12,2118,110333,1.1,4
15764,"Cambridge-Newton-Framingham, MA",2009,100275,25017,25017383902,2.50E+12,2.50E+12,1610,145769,1.454,5
15764,"Cambridge-Newton-Framingham, MA",2009,100275,25017,25017384001,2.50E+12,2.50E+12,306,123833,1.235,4
15764,"Cambridge-Newton-Framingham, MA",2009,100275,25017,25017384002,2.50E+12,2.50E+12,1516,108125,1.078,4
15764,"Cambridge-Newton-Framingham, MA",2009,100275,25017,25017385100,25001703851,2.50E+12,1777,146513,1.461,5
15764,"Cambridge-Newton-Framingham, MA",2009,100275,25017,25017385201,2.50E+12,2.50E+12,664,99118,0.988,3
15764,"Cambridge-Newton-Framingham, MA",2009,100275,25017,25017385202,2.50E+12,2.50E+12,2113,116344,1.16,4
15764,"Cambridge-Newton-Framingham, MA",2009,100275,25017,25017386100,25001703861,2.50E+12,1211,183456,1.83,6
15764,"Cambridge-Newton-Framingham, MA",2009,100275,25017,25017387100,25001703871,2.50E+12,1172,125326,1.25,4
15764,"Cambridge-Newton-Framingham, MA",2009,100275,25017,25017387201,2.50E+12,2.50E+12,1499,119985,1.197,4
15764,"Cambridge-Newton-Framingham, MA",2009,100275,25017,25017387202,2.50E+12,2.50E+12,1070,127361,1.27,5
15764,"Cambridge-Newton-Framingham, MA",2009,100275,25017,25017388100,25001703881,2.50E+12,1285,134583,1.342,5
15764,"Cambridge-Newton-Framingham, MA",2009,100275,25017,25017388200,25001703882,2.50E+12,1611,78493,0.783,2
15764,"Cambridge-Newton-Framingham, MA",2009,100275,25017,25017388300,25001703883,2.50E+12,789,17679,0.176,1
15764,"Cambridge-Newton-Framingham, MA",2009,100275,25017,25017980000,25001709800,2.50E+12,0,,,
21604,"Essex County, MA",2009,83415,25009,25009201100,25000902011,2.50E+12,899,134875,1.617,6
21604,"Essex County, MA",2009,83415,25009,25009202101,2.50E+12,2.50E+12,583,108125,1.296,5
21604,"Essex County, MA",2009,83415,25009,25009202102,2.50E+12,2.50E+12,1607,91165,1.093,4
21604,"Essex County, MA",2009,83415,25009,25009202200,25000902022,2.50E+12,1739,127983,1.534,6
21604,"Essex County, MA",2009,83415,25009,25009203100,25000902031,2.50E+12,1880,128517,1.541,6
21604,"Essex County, MA",2009,83415,25009,25009203200,25000902032,2.50E+12,1268,131932,1.582,6
21604,"Essex County, MA",2009,83415,25009,25009203301,2.50E+12,2.50E+12,1124,114167,1.369,5
21604,"Essex County, MA",2009,83415,25009,25009203302,2.50E+12,2.50E+12,1235,104806,1.256,5
21604,"Essex County, MA",2009,83415,25009,25009204101,2.50E+12,2.50E+12,875,57159,0.685,2
21604,"Essex County, MA",2009,83415,25009,25009204102,2.50E+12,2.50E+12,1043,84282,1.01,4
21604,"Essex County, MA",2009,83415,25009,25009204200,25000902042,2.50E+12,1111,55824,0.669,2
21604,"Essex County, MA",2009,83415,25009,25009204300,25000902043,2.50E+12,760,37237,0.446,1
21604,"Essex County, MA",2009,83415,25009,25009204400,25000902044,2.50E+12,788,74091,0.888,3
21604,"Essex County, MA",2009,83415,25009,25009204500,25000902045,2.50E+12,731,68381,0.82,3
21604,"Essex County, MA",2009,83415,25009,25009204600,25000902046,2.50E+12,1316,66250,0.794,2
21604,"Essex County, MA",2009,83415,25009,25009204701,2.50E+12,2.50E+12,1380,63793,0.765,2
21604,"Essex County, MA",2009,83415,25009,25009204702,2.50E+12,2.50E+12,1660,73425,0.88,3
21604,"Essex County, MA",2009,83415,25009,25009205100,25000902051,2.50E+12,1491,82601,0.99,3
21604,"Essex County, MA",2009,83415,25009,25009205200,25000902052,2.50E+12,1500,76235,0.914,3
21604,"Essex County, MA",2009,83415,25009,25009205300,25000902053,2.50E+12,1139,94188,1.129,4
21604,"Essex County, MA",2009,83415,25009,25009205400,25000902054,2.50E+12,1471,97107,1.164,4
21604,"Essex County, MA",2009,83415,25009,25009205500,25000902055,2.50E+12,1180,46753,0.56,1
21604,"Essex County, MA",2009,83415,25009,25009205600,25000902056,2.50E+12,998,48214,0.578,1
21604,"Essex County, MA",2009,83415,25009,25009205700,25000902057,2.50E+12,1171,64116,0.769,2
21604,"Essex County, MA",2009,83415,25009,25009205800,25000902058,2.50E+12,821,34097,0.409,1
21604,"Essex County, MA",2009,83415,25009,25009205900,25000902059,2.50E+12,1081,42467,0.509,1
21604,"Essex County, MA",2009,83415,25009,25009206000,25000902060,2.50E+12,708,35208,0.422,1
21604,"Essex County, MA",2009,83415,25009,25009206100,25000902061,2.50E+12,845,37139,0.445,1
21604,"Essex County, MA",2009,83415,25009,25009206200,25000902062,2.50E+12,1184,37326,0.447,1
21604,"Essex County, MA",2009,83415,25009,25009206300,25000902063,2.50E+12,919,37130,0.445,1
21604,"Essex County, MA",2009,83415,25009,25009206400,25000902064,2.50E+12,1316,55268,0.663,1
21604,"Essex County, MA",2009,83415,25009,25009206500,25000902065,2.50E+12,728,55682,0.668,2
21604,"Essex County, MA",2009,83415,25009,25009206600,25000902066,2.50E+12,1144,49225,0.59,1
21604,"Essex County, MA",2009,83415,25009,25009206700,25000902067,2.50E+12,848,43190,0.518,1
21604,"Essex County, MA",2009,83415,25009,25009206800,25000902068,2.50E+12,534,30056,0.36,1
21604,"Essex County, MA",2009,83415,25009,25009206900,25000902069,2.50E+12,1085,37299,0.447,1
21604,"Essex County, MA",2009,83415,25009,25009207000,25000902070,2.50E+12,467,44464,0.533,1
21604,"Essex County, MA",2009,83415,25009,25009207100,25000902071,2.50E+12,683,33675,0.404,1
21604,"Essex County, MA",2009,83415,25009,25009207200,25000902072,2.50E+12,637,34070,0.408,1
21604,"Essex County, MA",2009,83415,25009,25009208101,2.50E+12,2.50E+12,1435,83646,1.003,4
21604,"Essex County, MA",2009,83415,25009,25009208102,2.50E+12,2.50E+12,838,95833,1.149,4
21604,"Essex County, MA",2009,83415,25009,25009208200,25000902082,2.50E+12,1281,86422,1.036,4
21604,"Essex County, MA",2009,83415,25009,25009208300,25000902083,2.50E+12,2085,95884,1.149,4
21604,"Essex County, MA",2009,83415,25009,25009208400,25000902084,2.50E+12,1456,95000,1.139,4
21604,"Essex County, MA",2009,83415,25009,25009209100,25000902091,2.50E+12,1656,113603,1.362,5
21604,"Essex County, MA",2009,83415,25009,25009209200,25000902092,2.50E+12,1606,122672,1.471,5
21604,"Essex County, MA",2009,83415,25009,25009210100,25000902101,2.50E+12,1917,93918,1.126,4
21604,"Essex County, MA",2009,83415,25009,25009210200,25000902102,2.50E+12,1564,100882,1.209,4
21604,"Essex County, MA",2009,83415,25009,25009210300,25000902103,2.50E+12,1915,76696,0.919,3
21604,"Essex County, MA",2009,83415,25009,25009210400,25000902104,2.50E+12,1976,80000,0.959,3
21604,"Essex County, MA",2009,83415,25009,25009210500,25000902105,2.50E+12,1681,85422,1.024,4
21604,"Essex County, MA",2009,83415,25009,25009210600,25000902106,2.50E+12,1088,75278,0.902,3
21604,"Essex County, MA",2009,83415,25009,25009210700,25000902107,2.50E+12,933,54028,0.648,1
21604,"Essex County, MA",2009,83415,25009,25009210800,25000902108,2.50E+12,1037,41760,0.501,1
21604,"Essex County, MA",2009,83415,25009,25009210900,25000902109,2.50E+12,988,90147,1.081,4
21604,"Essex County, MA",2009,83415,25009,25009211100,25000902111,2.50E+12,891,103750,1.244,4
21604,"Essex County, MA",2009,83415,25009,25009211200,25000902112,2.50E+12,1604,85585,1.026,4
21604,"Essex County, MA",2009,83415,25009,25009211300,25000902113,2.50E+12,2001,107348,1.287,5
21604,"Essex County, MA",2009,83415,25009,25009211401,2.50E+12,2.50E+12,772,78958,0.947,3
21604,"Essex County, MA",2009,83415,25009,25009211402,2.50E+12,2.50E+12,1667,105578,1.266,5
21604,"Essex County, MA",2009,83415,25009,25009212100,25000902121,2.50E+12,2001,100288,1.202,4
21604,"Essex County, MA",2009,83415,25009,25009213100,25000902131,2.50E+12,2291,145691,1.747,6
21604,"Essex County, MA",2009,83415,25009,25009214100,25000902141,2.50E+12,1708,122794,1.472,5
21604,"Essex County, MA",2009,83415,25009,25009215101,2.50E+12,2.50E+12,1291,119886,1.437,5
21604,"Essex County, MA",2009,83415,25009,25009215102,2.50E+12,2.50E+12,723,103872,1.245,4
21604,"Essex County, MA",2009,83415,25009,25009216100,25000902161,2.50E+12,954,159688,1.914,6
21604,"Essex County, MA",2009,83415,25009,25009217100,25000902171,2.50E+12,1808,95568,1.146,4
21604,"Essex County, MA",2009,83415,25009,25009217201,2.50E+12,2.50E+12,1153,66066,0.792,2
21604,"Essex County, MA",2009,83415,25009,25009217202,2.50E+12,2.50E+12,1019,108854,1.305,5
21604,"Essex County, MA",2009,83415,25009,25009217300,25000902173,2.50E+12,1027,53661,0.643,1
21604,"Essex County, MA",2009,83415,25009,25009217400,25000902174,2.50E+12,1042,75000,0.899,3
21604,"Essex County, MA",2009,83415,25009,25009217500,25000902175,2.50E+12,1446,96774,1.16,4
21604,"Essex County, MA",2009,83415,25009,25009217600,25000902176,2.50E+12,1837,126504,1.517,6
21604,"Essex County, MA",2009,83415,25009,25009218100,25000902181,2.50E+12,1466,131136,1.572,6
21604,"Essex County, MA",2009,83415,25009,25009220101,2.50E+12,2.50E+12,1021,99777,1.196,4
21604,"Essex County, MA",2009,83415,25009,25009220102,2.50E+12,2.50E+12,875,93750,1.124,4
21604,"Essex County, MA",2009,83415,25009,25009221100,25000902211,2.50E+12,1294,101944,1.222,4
21604,"Essex County, MA",2009,83415,25009,25009221300,25000902213,2.50E+12,1261,74208,0.89,3
21604,"Essex County, MA",2009,83415,25009,25009221400,25000902214,2.50E+12,802,65263,0.782,2
21604,"Essex County, MA",2009,83415,25009,25009221500,25000902215,2.50E+12,741,52898,0.634,1
21604,"Essex County, MA",2009,83415,25009,25009221600,25000902216,2.50E+12,621,46058,0.552,1
21604,"Essex County, MA",2009,83415,25009,25009221700,25000902217,2.50E+12,654,56250,0.674,2
21604,"Essex County, MA",2009,83415,25009,25009221800,25000902218,2.50E+12,466,99792,1.196,4
21604,"Essex County, MA",2009,83415,25009,25009221901,2.50E+12,2.50E+12,852,84942,1.018,4
21604,"Essex County, MA",2009,83415,25009,25009221902,2.50E+12,2.50E+12,1161,85125,1.021,4
21604,"Essex County, MA",2009,83415,25009,25009222100,25000902221,2.50E+12,919,115048,1.379,5
21604,"Essex County, MA",2009,83415,25009,25009223100,25000902231,2.50E+12,1056,100000,1.199,4
21604,"Essex County, MA",2009,83415,25009,25009223200,25000902232,2.50E+12,879,91563,1.098,4
21604,"Essex County, MA",2009,83415,25009,25009223300,25000902233,2.50E+12,1563,115236,1.381,5
21604,"Essex County, MA",2009,83415,25009,25009250100,25000902501,2.50E+12,354,23158,0.278,1
21604,"Essex County, MA",2009,83415,25009,25009250200,25000902502,2.50E+12,1443,40572,0.486,1
21604,"Essex County, MA",2009,83415,25009,25009250300,25000902503,2.50E+12,579,46083,0.552,1
21604,"Essex County, MA",2009,83415,25009,25009250400,25000902504,2.50E+12,910,26282,0.315,1
21604,"Essex County, MA",2009,83415,25009,25009250500,25000902505,2.50E+12,901,38072,0.456,1
21604,"Essex County, MA",2009,83415,25009,25009250600,25000902506,2.50E+12,1257,48958,0.587,1
21604,"Essex County, MA",2009,83415,25009,25009250700,25000902507,2.50E+12,1248,28345,0.34,1
21604,"Essex County, MA",2009,83415,25009,25009250800,25000902508,2.50E+12,1927,33996,0.408,1
21604,"Essex County, MA",2009,83415,25009,25009250900,25000902509,2.50E+12,506,25407,0.305,1
21604,"Essex County, MA",2009,83415,25009,25009251000,25000902510,2.50E+12,378,22109,0.265,1
21604,"Essex County, MA",2009,83415,25009,25009251100,25000902511,2.50E+12,524,20806,0.249,1
21604,"Essex County, MA",2009,83415,25009,25009251200,25000902512,2.50E+12,293,36360,0.436,1
21604,"Essex County, MA",2009,83415,25009,25009251300,25000902513,2.50E+12,750,20641,0.247,1
21604,"Essex County, MA",2009,83415,25009,25009251400,25000902514,2.50E+12,1124,36063,0.432,1
21604,"Essex County, MA",2009,83415,25009,25009251500,25000902515,2.50E+12,1576,44435,0.533,1
21604,"Essex County, MA",2009,83415,25009,25009251600,25000902516,2.50E+12,1416,30433,0.365,1
21604,"Essex County, MA",2009,83415,25009,25009251700,25000902517,2.50E+12,1290,44104,0.529,1
21604,"Essex County, MA",2009,83415,25009,25009251800,25000902518,2.50E+12,1881,63938,0.767,2
21604,"Essex County, MA",2009,83415,25009,25009252101,2.50E+12,2.50E+12,850,91250,1.094,4
21604,"Essex County, MA",2009,83415,25009,25009252102,2.50E+12,2.50E+12,1130,100750,1.208,4
21604,"Essex County, MA",2009,83415,25009,25009252201,2.50E+12,2.50E+12,844,92212,1.105,4
21604,"Essex County, MA",2009,83415,25009,25009252202,2.50E+12,2.50E+12,861,128105,1.536,6
21604,"Essex County, MA",2009,83415,25009,25009252300,25000902523,2.50E+12,1488,65523,0.786,2
21604,"Essex County, MA",2009,83415,25009,25009252400,25000902524,2.50E+12,1018,45115,0.541,1
21604,"Essex County, MA",2009,83415,25009,25009252501,2.50E+12,2.50E+12,917,66723,0.8,2
21604,"Essex County, MA",2009,83415,25009,25009252502,2.50E+12,2.50E+12,1170,86607,1.038,4
21604,"Essex County, MA",2009,83415,25009,25009252601,2.50E+12,2.50E+12,1751,88603,1.062,4
21604,"Essex County, MA",2009,83415,25009,25009252602,2.50E+12,2.50E+12,1178,91364,1.095,4
21604,"Essex County, MA",2009,83415,25009,25009252603,2.50E+12,2.50E+12,819,106688,1.279,5
21604,"Essex County, MA",2009,83415,25009,25009253100,25000902531,2.50E+12,1232,87179,1.045,4
21604,"Essex County, MA",2009,83415,25009,25009253201,2.50E+12,2.50E+12,604,107500,1.289,5
21604,"Essex County, MA",2009,83415,25009,25009253202,2.50E+12,2.50E+12,1581,89774,1.076,4
21604,"Essex County, MA",2009,83415,25009,25009253203,2.50E+12,2.50E+12,1051,164241,1.969,6
21604,"Essex County, MA",2009,83415,25009,25009253204,2.50E+12,2.50E+12,1366,147500,1.768,6
21604,"Essex County, MA",2009,83415,25009,25009253205,2.50E+12,2.50E+12,1188,152188,1.824,6
21604,"Essex County, MA",2009,83415,25009,25009254100,25000902541,2.50E+12,1666,116087,1.392,5
21604,"Essex County, MA",2009,83415,25009,25009254200,25000902542,2.50E+12,1078,113214,1.357,5
21604,"Essex County, MA",2009,83415,25009,25009254301,2.50E+12,2.50E+12,1125,155417,1.863,6
21604,"Essex County, MA",2009,83415,25009,25009254302,2.50E+12,2.50E+12,1338,149079,1.787,6
21604,"Essex County, MA",2009,83415,25009,25009254401,2.50E+12,2.50E+12,1004,131579,1.577,6
21604,"Essex County, MA",2009,83415,25009,25009254402,2.50E+12,2.50E+12,1739,155378,1.863,6
21604,"Essex County, MA",2009,83415,25009,25009254403,2.50E+12,2.50E+12,1106,150865,1.809,6
21604,"Essex County, MA",2009,83415,25009,25009260100,25000902601,2.50E+12,897,50070,0.6,1
21604,"Essex County, MA",2009,83415,25009,25009260200,25000902602,2.50E+12,757,50121,0.601,1
21604,"Essex County, MA",2009,83415,25009,25009260301,2.50E+12,2.50E+12,1126,93500,1.121,4
21604,"Essex County, MA",2009,83415,25009,25009260302,2.50E+12,2.50E+12,831,96339,1.155,4
21604,"Essex County, MA",2009,83415,25009,25009260401,2.50E+12,2.50E+12,1063,104620,1.254,5
21604,"Essex County, MA",2009,83415,25009,25009260402,2.50E+12,2.50E+12,1545,95481,1.145,4
21604,"Essex County, MA",2009,83415,25009,25009260500,25000902605,2.50E+12,1107,97544,1.169,4
21604,"Essex County, MA",2009,83415,25009,25009260600,25000902606,2.50E+12,806,56500,0.677,2
21604,"Essex County, MA",2009,83415,25009,25009260700,25000902607,2.50E+12,1148,62095,0.744,2
21604,"Essex County, MA",2009,83415,25009,25009260800,25000902608,2.50E+12,1206,33542,0.402,1
21604,"Essex County, MA",2009,83415,25009,25009260900,25000902609,2.50E+12,1160,52292,0.627,1
21604,"Essex County, MA",2009,83415,25009,25009261000,25000902610,2.50E+12,796,70300,0.843,3
21604,"Essex County, MA",2009,83415,25009,25009261101,2.50E+12,2.50E+12,1356,114389,1.371,5
21604,"Essex County, MA",2009,83415,25009,25009261102,2.50E+12,2.50E+12,1396,79242,0.95,3
21604,"Essex County, MA",2009,83415,25009,25009262100,25000902621,2.50E+12,1669,90812,1.089,4
21604,"Essex County, MA",2009,83415,25009,25009263100,25000902631,2.50E+12,1183,123237,1.477,5
21604,"Essex County, MA",2009,83415,25009,25009264100,25000902641,2.50E+12,1767,100972,1.21,4
21604,"Essex County, MA",2009,83415,25009,25009265101,2.50E+12,2.50E+12,978,125455,1.504,6
21604,"Essex County, MA",2009,83415,25009,25009265102,2.50E+12,2.50E+12,1156,125385,1.503,6
21604,"Essex County, MA",2009,83415,25009,25009266100,25000902661,2.50E+12,1187,106875,1.281,5
21604,"Essex County, MA",2009,83415,25009,25009266200,25000902662,2.50E+12,1356,88729,1.064,4
21604,"Essex County, MA",2009,83415,25009,25009266300,25000902663,2.50E+12,988,90648,1.087,4
21604,"Essex County, MA",2009,83415,25009,25009266400,25000902664,2.50E+12,846,104286,1.25,5
21604,"Essex County, MA",2009,83415,25009,25009267101,2.50E+12,2.50E+12,935,80861,0.969,3
21604,"Essex County, MA",2009,83415,25009,25009267102,2.50E+12,2.50E+12,1203,87618,1.05,4
21604,"Essex County, MA",2009,83415,25009,25009268100,25000902681,2.50E+12,742,110887,1.329,5
21604,"Essex County, MA",2009,83415,25009,25009268200,25000902682,2.50E+12,1577,122417,1.468,5
21604,"Essex County, MA",2009,83415,25009,25009268300,25000902683,2.50E+12,946,123500,1.481,5
21604,"Essex County, MA",2009,83415,25009,25009268400,25000902684,2.50E+12,1172,122727,1.471,5
21604,"Essex County, MA",2009,83415,25009,25009269100,25000902691,2.50E+12,1834,120870,1.449,5
21604,"Essex County, MA",2009,83415,25009,25009270100,25000902701,2.50E+12,1715,103197,1.237,4
21604,"Essex County, MA",2009,83415,25009,25009990100,25000909901,2.50E+12,0,,,
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015003301,3.30E+12,3.30E+12,1298,104012,1.183,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015003302,3.30E+12,3.30E+12,1218,91625,1.042,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015003400,33001500034,3.30E+12,1373,72946,0.83,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015003500,33001500035,3.30E+12,1301,66090,0.752,2
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015003601,3.30E+12,3.30E+12,1988,87164,0.991,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015003602,3.30E+12,3.30E+12,1651,103105,1.173,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015003701,3.30E+12,3.30E+12,980,90000,1.024,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015003703,3.30E+12,3.30E+12,1512,91638,1.042,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015003801,3.30E+12,3.30E+12,1120,125000,1.422,5
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015003802,3.30E+12,3.30E+12,1153,110052,1.252,5
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015003901,3.30E+12,3.30E+12,1054,105404,1.199,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015003902,3.30E+12,3.30E+12,1039,115990,1.319,5
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015004000,33001500040,3.30E+12,1399,100897,1.147,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015050000,33001500500,3.30E+12,1151,101806,1.158,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015051000,33001500510,3.30E+12,1292,106132,1.207,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015052000,33001500520,3.30E+12,1685,87044,0.99,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015053000,33001500530,3.30E+12,1137,94851,1.079,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015054000,33001500540,3.30E+12,1202,82278,0.936,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015055001,3.30E+12,3.30E+12,1619,69728,0.793,2
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015055002,3.30E+12,3.30E+12,1043,74408,0.846,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015056000,33001500560,3.30E+12,1170,98017,1.115,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015057000,33001500570,3.30E+12,1262,67388,0.766,2
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015058000,33001500580,3.30E+12,1365,103542,1.178,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015059000,33001500590,3.30E+12,1832,79091,0.899,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015060000,33001500600,3.30E+12,1093,111650,1.27,5
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015061001,3.30E+12,3.30E+12,1735,104550,1.189,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015062000,33001500620,3.30E+12,711,99141,1.127,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015062500,33001500625,3.30E+12,821,102679,1.168,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015063001,3.30E+12,3.30E+12,1100,65658,0.747,2
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015063002,3.30E+12,3.30E+12,1347,58142,0.661,1
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015064000,33001500640,3.30E+12,672,128611,1.463,5
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015065001,3.30E+12,3.30E+12,2267,84540,0.961,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015065005,3.30E+12,3.30E+12,701,80125,0.911,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015065006,3.30E+12,3.30E+12,527,111968,1.273,5
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015065007,3.30E+12,3.30E+12,358,77176,0.878,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015065008,3.30E+12,3.30E+12,539,40938,0.466,1
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015066000,33001500660,3.30E+12,1297,82569,0.939,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015067000,33001500670,3.30E+12,2071,127306,1.448,5
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015067501,3.30E+12,3.30E+12,1923,95438,1.085,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015067502,3.30E+12,3.30E+12,766,61167,0.696,2
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015069100,33001500691,3.30E+12,816,102596,1.167,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015069200,33001500692,3.30E+12,600,115844,1.317,5
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015069300,33001500693,3.30E+12,482,88984,1.012,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015069700,33001500697,3.30E+12,742,111429,1.267,5
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015071000,33001500710,3.30E+12,1549,107839,1.226,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015100100,33001501001,3.30E+12,1827,96741,1.1,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015100200,33001501002,3.30E+12,1536,93409,1.062,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015100301,3.30E+12,3.30E+12,1266,80690,0.918,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015100302,3.30E+12,3.30E+12,1315,56896,0.647,1
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015100400,33001501004,3.30E+12,2105,81824,0.931,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015101100,33001501011,3.30E+12,2163,88839,1.01,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015102100,33001501021,3.30E+12,1407,94960,1.08,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015103100,33001501031,3.30E+12,2000,103813,1.181,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015104101,3.30E+12,3.30E+12,1373,101445,1.154,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015104102,3.30E+12,3.30E+12,1001,111042,1.263,5
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015105100,33001501051,3.30E+12,1687,78355,0.891,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015106101,3.30E+12,3.30E+12,2010,133109,1.514,6
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015106102,3.30E+12,3.30E+12,1698,118333,1.346,5
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015106200,33001501062,3.30E+12,976,70571,0.803,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015106400,33001501064,3.30E+12,1120,97270,1.106,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015107100,33001501071,3.30E+12,623,53950,0.614,1
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015107200,33001501072,3.30E+12,1458,84357,0.959,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015107400,33001501074,3.30E+12,306,100962,1.148,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015107500,33001501075,3.30E+12,1161,86369,0.982,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015980011,3.30E+12,3.30E+12,0,,,
40484,"Rockingham County-Strafford County, NH",2009,87933,33015,33015990000,33001509900,3.30E+12,0,,,
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017080100,33001700801,3.30E+12,780,126810,1.442,5
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017080202,3.30E+12,3.30E+12,484,95500,1.086,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017080203,3.30E+12,3.30E+12,516,105313,1.198,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017080204,3.30E+12,3.30E+12,129,111635,1.27,5
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017080500,33001700805,3.30E+12,1607,96506,1.097,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017081100,33001700811,3.30E+12,1590,78636,0.894,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017081200,33001700812,3.30E+12,1198,109500,1.245,4
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017081300,33001700813,3.30E+12,913,62457,0.71,2
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017081400,33001700814,3.30E+12,372,69130,0.786,2
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017081500,33001700815,3.30E+12,1171,69323,0.788,2
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017081600,33001700816,3.30E+12,1759,83750,0.952,3
40484,"Rockingham County-Strafford County, NH",2009,87933,33017,33017082000,33001700820,3.30E+12,750,77273,0.879,3
