metro,metname,year,metmedfinc,conum,trnum,gisjoin2,gisjoin3,totfam,medfinc,medfincratio,medcat
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025040200,,,372,37667,0.41843003,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025040300,,,938,139479,1.549425364,6
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025040401,,,530,89737,0.99685818,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025040600,,,532,162174,1.801536441,6
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025040801,,,1096,38011,0.422251403,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025050101,,,1117,44174,0.490714103,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025050200,,,1099,49795,0.553155899,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025050300,,,496,26071,0.289613962,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025050400,,,422,43561,0.483904511,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025050500,,,440,44741,0.497012734,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025050600,,,429,45673,0.507366002,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025050700,,,886,39818,0.442324787,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025050901,,,958,51364,0.57058543,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025051000,,,1141,69090,0.767497599,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025051101,,,1387,64069,0.711721003,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025051200,,,575,57457,0.638270497,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025060101,,,623,105121,1.167753816,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025060200,,,434,119000,1.321931005,5
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025060301,,,549,100179,1.112854838,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025060400,,,739,106612,1.184316874,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025060501,,,651,110950,1.232506275,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025060600,,,458,129205,1.435294867,5
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025060700,,,576,21935,0.243668541,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025060800,,,576,83824,0.931172609,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025061000,,,762,24149,0.268263131,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025061101,,,554,17616,0.195690215,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025061200,,,537,120250,1.33581686,5
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025070101,,,779,215481,2.393706083,6
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025070200,,,870,29063,0.322851092,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025070300,,,1031,139609,1.550869465,6
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025070402,,,379,21806,0.242235526,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025070500,,,1288,118026,1.311111093,5
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025070600,,,455,246146,2.734353065,6
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025070700,,,689,93917,1.043292403,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025070800,,,534,195625,2.17313242,6
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025070900,,,468,97083,1.078462362,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025071101,,,549,62212,0.691092193,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025071201,,,623,47560,0.528328061,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025080100,,,344,27083,0.300855935,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025080300,,,459,27212,0.302288949,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025080401,,,694,24583,0.273084283,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025080500,,,762,24085,0.267552167,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025080601,,,414,21552,0.239413917,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025080801,,,637,33125,0.36797449,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025080900,,,400,88594,0.98416096,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025081001,,,715,23580,0.261942297,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025081100,,,510,54444,0.604800105,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025081200,,,751,25781,0.28639245,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025081300,,,1041,30806,0.342213482,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025081400,,,550,43816,0.486737221,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025081500,,,459,33950,0.377139121,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025081700,,,792,29714,0.330082834,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025081800,,,782,27926,0.31022054,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025081900,,,807,51583,0.573018193,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025082000,,,636,48929,0.543535829,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025082100,,,1269,15034,0.167007655,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025090100,,,1156,33207,0.368885398,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025090200,,,603,24339,0.270373762,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025090300,,,942,26538,0.294801712,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025090400,,,874,38221,0.42458424,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025090600,,,505,39375,0.437403649,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025090700,,,705,39779,0.441891521,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025090901,,,618,40125,0.445735127,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025091001,,,532,81250,0.90257895,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025091100,,,1080,56818,0.631172061,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025091200,,,679,66384,0.737437546,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025091300,,,504,39545,0.439292103,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025091400,,,566,37222,0.413486689,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025091500,,,1069,45373,0.504033387,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025091600,,,711,40208,0.446657151,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025091700,,,744,47589,0.528650224,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025091800,,,790,40000,0.444346547,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025091900,,,816,56023,0.622340679,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025092000,,,1177,45457,0.504966557,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025092101,,,1474,51167,0.568396986,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025092200,,,673,88542,0.983583331,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025092300,,,737,43405,0.482171535,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025092400,,,1379,34375,0.381860316,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025100100,,,1369,34807,0.386659265,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025100200,,,687,39293,0.436492711,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025100300,,,858,51111,0.567774892,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025100400,,,1172,68468,0.76058799,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025100500,,,1396,53816,0.597823858,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025100601,,,1213,60544,0.672562957,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025100603,,,418,76818,0.853345335,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025100700,,,1029,106903,1.187549472,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025100800,,,1460,90037,1.000190735,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025100900,,,1093,51186,0.568608046,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025101001,,,1332,61833,0.686882019,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025101002,,,1150,38364,0.426172763,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025101101,,,804,58101,0.645424485,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025101102,,,1206,34167,0.379549712,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025110103,,,1377,78906,0.876540244,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025110201,,,510,58365,0.648357153,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025110301,,,584,75521,0.838937402,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025110401,,,976,70294,0.780872405,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025110403,,,1172,95488,1.060744047,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025110501,,,868,119722,1.329951406,5
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025110502,,,983,83068,0.922774494,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025110601,,,683,130924,1.454390645,5
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025110607,,,967,116337,1.292348623,5
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025120103,,,354,181129,2.012101173,6
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025120104,,,459,74335,0.82576251,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025120105,,,545,165694,1.840638876,6
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025120201,,,802,59375,0.659576893,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025120301,,,996,78864,0.876073658,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025120400,,,1175,105873,1.176107526,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025120500,,,406,63125,0.7012344,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025120600,,,516,111250,1.23583889,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025120700,,,360,109000,1.210844398,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025130100,,,1570,108077,1.200591087,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025130200,,,1169,112411,1.248736024,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025130300,,,1258,134167,1.49041605,5
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025130402,,,1310,86324,0.958944261,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025130404,,,749,100781,1.119542241,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025130406,,,1465,51114,0.567808211,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025140102,,,1111,67386,0.748568416,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025140105,,,915,80197,0.890881479,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025140106,,,437,47460,0.527217209,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025140107,,,644,80870,0.89835763,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025140201,,,597,79899,0.887571096,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025140202,,,1517,85541,0.950246215,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025140300,,,1489,65471,0.727295339,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025140400,,,2078,69875,0.776217878,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025160101,,,1726,47849,0.531538427,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025160200,,,795,53438,0.593624771,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025160300,,,537,84313,0.936604738,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025160400,,,475,44659,0.496101826,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025160501,,,1003,37792,0.41981861,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025160502,,,1083,43482,0.483026922,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025160601,,,829,47083,0.523029208,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025160602,,,1129,54583,0.606344163,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025170100,,,1796,58750,0.652633965,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025170200,,,1080,58800,0.653189421,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025170300,,,2152,76766,0.852767706,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025170400,,,1355,45707,0.507743716,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025170501,,,787,54288,0.60306716,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025170502,,,658,90000,0.999779761,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025170601,,,1314,70313,0.781083465,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025170701,,,458,43875,0.487392634,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025170702,,,1297,51289,0.569752276,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025170800,,,1070,50069,0.55619967,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025180101,,,987,84554,0.93928194,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025180200,,,1092,74375,0.826206863,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025180301,,,803,101023,1.12223053,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025180400,,,505,108750,1.208067179,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025180500,,,939,77962,0.866053641,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025980101,,,0,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025980300,,,0,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025980700,,,3,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025981000,,,0,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025981100,,,101,12321,0.136869848,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025981201,,,0,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025981202,,,0,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025981300,,,70,61818,0.686715364,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025981501,,,0,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025981502,,,0,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025981600,,,0,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025981700,,,0,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025981800,,,7,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025990101,,,0,,,
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017300100,,,885,89107,0.839370847,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017301101,,,1114,80000,0.753584683,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017301102,,,1364,111382,1.049197078,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017310100,,,924,36667,0.345396101,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017310200,,,1636,77570,0.730694532,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017310300,,,1404,58902,0.554845572,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017310400,,,731,31148,0.293408185,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017310500,,,645,69453,0.654233932,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017310601,,,1466,75955,0.71548152,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017310602,,,1380,71142,0.670144022,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017310700,,,861,46393,0.437013179,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017311100,,,570,32093,0.302309901,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017311200,,,681,50243,0.473279417,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017311300,,,824,45789,0.431323588,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017311400,,,1667,49737,0.468513012,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017311500,,,747,65573,0.61768508,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017311600,,,1346,82770,0.77967751,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017311700,,,1183,52418,0.4937675,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017311800,,,748,37569,0.353892773,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017311900,,,421,27229,0.256491959,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017312000,,,693,36023,0.339329749,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017312100,,,621,48125,0.453328282,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017312200,,,1067,80383,0.757192433,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017312300,,,1086,61273,0.577179909,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017312400,,,611,39661,0.373599023,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017312501,,,1092,85781,0.808040559,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017312502,,,929,106736,1.005432606,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017313101,,,1570,117315,1.105084777,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017313102,,,1554,111696,1.052154899,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017314101,,,1537,91367,0.860659599,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017314102,,,2060,85526,0.805638492,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017314200,,,1424,87063,0.820116758,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017314301,,,2283,91236,0.859425604,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017314302,,,863,134792,1.269714832,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017315100,,,1799,116106,1.093696237,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017315200,,,2123,106938,1.007335424,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017315401,,,863,103162,0.971766233,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017315402,,,824,115793,1.090747833,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017315403,,,447,100625,0.947868228,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017315500,,,1909,102978,0.97003299,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017316101,,,1361,103352,0.973556042,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017316102,,,1789,105983,0.998339534,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017316201,,,1157,105804,0.996653378,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017316202,,,1219,121211,1.14178443,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017316300,,,2050,90875,0.8560251,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017316400,,,1571,100703,0.948602974,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017316500,,,1714,109709,1.033437729,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017317101,,,1509,130186,1.226327181,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017317102,,,1206,112131,1.05625248,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017317103,,,1474,137045,1.290937662,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017317201,,,817,123403,1.162432551,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017317202,,,1065,119275,1.123547673,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017317203,,,1120,111429,1.049639821,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017317301,,,818,96061,0.904876173,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017317302,,,1491,104556,0.984897494,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017318100,,,1907,124176,1.169714093,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017318200,,,1093,118616,1.117339969,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017318300,,,2307,152354,1.435145497,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017318400,,,1143,165461,1.558610916,6
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017320102,,,1456,144417,1.360380411,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017320103,,,715,150438,1.417097092,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017320104,,,1943,157083,1.479691744,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017321100,,,1706,105294,0.991849303,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017321200,,,1604,70143,0.660733581,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017321300,,,1793,65536,0.617336571,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017321400,,,884,107500,1.01262939,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017321500,,,1717,84347,0.794532537,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017321600,,,1655,98604,0.928830802,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017322100,,,1388,115521,1.088185668,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017322200,,,1177,83958,0.790868282,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017322300,,,1554,69550,0.655147672,1
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017322400,,,1193,88393,0.832645118,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017323100,,,1963,154256,1.453061938,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017324101,,,1216,117467,1.1065166,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017324102,,,1252,138750,1.306998372,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017325100,,,2043,83882,0.790152371,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017326101,,,1156,136023,1.281310558,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017326102,,,2054,129091,1.216012478,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017327101,,,1067,95972,0.904037833,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017327102,,,1100,73188,0.689416945,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017327103,,,965,110469,1.040596843,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017328100,,,905,135234,1.273878336,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017330100,,,2252,152388,1.435465693,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017330200,,,1858,122232,1.151401997,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017331101,,,905,110144,1.03753531,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017331102,,,1850,100488,0.946577668,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017331200,,,1415,106175,1.000148177,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017331300,,,1937,119761,1.128125668,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017332100,,,1623,123955,1.167632341,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017332200,,,2179,107882,1.016227722,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017332300,,,1908,108125,1.018516779,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017332400,,,1057,110446,1.04038012,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017333100,,,1935,104779,0.986998081,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017333200,,,1151,81197,0.764860153,2
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017333300,,,994,96563,0.909604967,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017333400,,,1687,95256,0.89729327,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017333501,,,1302,107566,1.013251066,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017333502,,,724,110278,1.038797617,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017333600,,,1761,95762,0.902059674,3
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017334100,,,1968,116179,1.094383955,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017334200,,,956,115517,1.088147998,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017334300,,,2008,142115,1.338696003,5
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017334400,,,1675,119327,1.124037504,4
15764,"Cambridge-Newton-Framingham, MA",2010-14,106159.2734,25017,25017335100,,,1379,109669,1.033060908,4
